"ACCESS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","...19","...20","...21","...22","...23","...24","...25","...26","...27","...28","...29","...30","...31","...32","...33","...34","...35","...36","...37","...38","...39","...40","...41","...42","...43","...44","...45","...46","...47","...48","...49","...50","...51","...52","...53","...54","...55","...56","...57","...58","...59","...60","...61","...62","...63","...64","...65","...66","...67","...68"
"FIPS","State","County","LACCESS_POP15","LACCESS_POP19","PCH_LACCESS_POP_15_19","PCT_LACCESS_POP15","PCT_LACCESS_POP19","LACCESS_LOWI15","LACCESS_LOWI19","PCH_LACCESS_LOWI_15_19","PCT_LACCESS_LOWI15","PCT_LACCESS_LOWI19","LACCESS_HHNV15","LACCESS_HHNV19","PCH_LACCESS_HHNV_15_19","PCT_LACCESS_HHNV15","PCT_LACCESS_HHNV19","LACCESS_SNAP15","LACCESS_SNAP19","PCH_LACCESS_SNAP_15_19","PCT_LACCESS_SNAP15","PCT_LACCESS_SNAP19","LACCESS_CHILD15","LACCESS_CHILD19","PCH_LACCESS_CHILD_15_19","PCT_LACCESS_CHILD15","PCT_LACCESS_CHILD19","LACCESS_SENIORS15","LACCESS_SENIORS19","PCH_LACCESS_SENIORS_15_19","PCT_LACCESS_SENIORS15","PCT_LACCESS_SENIORS19","LACCESS_WHITE15","LACCESS_WHITE19","PCH_LACCESS_WHITE_15_19","PCT_LACCESS_WHITE15","PCT_LACCESS_WHITE19","LACCESS_BLACK15","LACCESS_BLACK19","PCH_LACCESS_BLACK_15_19","PCT_LACCESS_BLACK15","PCT_LACCESS_BLACK19","LACCESS_HISP15","LACCESS_HISP19","PCH_LACCESS_HISP_15_19","PCT_LACCESS_HISP15","PCT_LACCESS_HISP19","LACCESS_ASIAN15","LACCESS_ASIAN19","PCH_LACCESS_ASIAN_15_19","PCT_LACCESS_ASIAN15","PCT_LACCESS_ASIAN19","LACCESS_AIAN15","LACCESS_AIAN19","PCH_LACCESS_AIAN_15_19","PCT_LACCESS_AIAN15","PCT_LACCESS_AIAN19","LACCESS_HOPI15","LACCESS_HOPI19","PCH_LACCESS_HOPI_15_19","PCT_LACCESS_HOPI15","PCT_LACCESS_HOPI19","LACCESS_MULTIR15","LACCESS_MULTIR19","PCH_LACCESS_MULTIR_15_19","PCT_LACCESS_MULTIR15","PCT_LACCESS_MULTIR19"
"48381","TX","Randall","16382.23277113187","13009.371884885941","-20.588529586791989","13.569875717163089","10.77603816986084","4078.192374568599","2876.1512388737951","-29.474851608276371","3.3780844211578369","2.3823990821838379","295.88483121134323","276.26471981925238","-6.6309962272644043","0.61674797534942627","0.5758514404296875","1115.5664176136629","659.02837384228451","-40.924327850341797","2.3253078460693359","1.373691201210022","10299.56546327063","9322.8549742173545","-9.4830265045166016","34.21441650390625","30.969854354858398","3730.776716388872","3475.6298241853942","-6.8389749526977539","24.74153900146484","23.049470901489261","34306.639246601451","31300.110514286818","-8.7636938095092773","31.971147537231449","29.169294357299801","581.34774509734746","466.89781974778901","-19.68699836730957","20.277214050292969","16.28524017333984","5667.6790862531498","4936.1366659888236","-12.907265663146971","28.660829544067379","24.96150016784668","354.94265187556942","322.30418420608288","-9.1954202651977539","21.07735443115234","19.139204025268551","280.56126368149251","263.12567429906818","-6.2145390510559082","34.131542205810547","32.010421752929688","11.68500363739437","11.60874586465069","-0.65261232852935791","28.500009536743161","28.31401443481445","2459.2093156540018","2257.001674890636","-8.2224655151367188","30.71707916259766","28.191377639770511"
"48383","TX","Reagan","214.35628240183701","214.356282401838","4.640684538037565E-13","6.3663878440856934","6.3663878440856934","74.185234496610605","50.5958073414753","-31.798007965087891","2.2033035755157471","1.5026969909667971","0","31.045712613249101","-9999","0","2.6856153011322021","11.5524946553211","6.7736443970823199","-41.36639404296875","0.99935072660446167","0.58595538139343262","93.860215569551798","93.860215569551897","1.059831205001832E-13","9.2930908203125","9.2930908203125","45.744085118746803","45.744085118746803","0","13.107187271118161","13.107187271118161","300.49019445730801","300.49019445730801","0","11.57512283325195","11.57512283325195","4.6860216664863401","4.6860216664863401","0","6.6943168640136719","6.6943168640136719","187.38779761529099","187.38779761529199","5.3085622920071018E-13","9.1364116668701172","9.1364116668701172","0","0","-9999","0","0","1.99999999449937","1.99999999449938","4.9960036108132044E-13","10","10","0","0","-9999","-9999","-9999","72.7440858431207","72.7440858431207","0","10.776901245117189","10.776901245117189"
"48385","TX","Real","3308.9999859842501","3308.9999859842601","3.0234034676876459E-13","100","100","1494.9151710936001","1605.0115776208199","7.3647260665893546","45.177249908447273","48.504428863525391","60.157930785285203","40.757668665957397","-32.248886108398438","4.3783063888549796","2.9663515090942378","151.27648998762999","92.943764774899805","-38.560337066650391","11.009933471679689","6.7644662857055664","659.99999914480804","659.99999914480804","0","100","100","853.000000690859","853.00000069086002","1.1995093774589541E-13","100","100","2995.9999926054702","2995.9999926054802","3.3392662550021929E-13","100","100","21.999999698826802","21.999999698826802","0","100","100","814.00000055890303","814.00000055890303","0","100","100","1.9999999826985899","1.9999999826985999","4.9960036108132044E-13","100","100","36.999999845828","36.999999845828","0","100","100","12.000000238418499","12.0000002384186","8.4376949871511897E-13","100","100","240.00000112886099","240.00000112886099","0","100","100"
"48387","TX","Red River","7565.4270192841204","8435.1388099646501","11.495871543884279","58.829135894775391","65.592056274414063","3469.861288346684","3326.9895091467688","-4.1175069808959961","26.981813430786129","25.87083625793457","225.96304942386419","187.2708849014148","-17.123226165771481","4.131706714630127","3.4242253303527832","639.47224295466594","534.39623755044499","-16.431674957275391","11.692671775817869","9.7713699340820313","1983.999482829503","2030.9721678974199","2.3675754070281978","72.224227905273438","73.934188842773438","2140.6789797696711","2176.1064964098368","1.654966354370117","78.93359375","80.239913940429688","8441.9365267305093","8529.4096765868399","1.036173939704895","85.809478759765625","86.698616027832031","676.69025683030031","773.13170731265348","14.25193405151367","30.304086685180661","34.623004913330078","535.67174038179201","555.76847720686396","3.7516887187957759","63.094432830810547","65.461540222167969","10.00000018319518","13.00000042161378","30.000001907348629","43.478260040283203","56.521739959716797","103.7288651370795","104.8551931583675","1.0858385562896731","82.98309326171875","83.8841552734375","1.00000001574915","1.00000001574915","0","100","100","399.40696444371122","414.58671844293809","3.8005731105804439","62.407337188720703","64.7791748046875"
"48389","TX","Reeves","3001.7052182061002","2901.881119294459","-3.3255796432495122","21.778314590454102","21.054059982299801","1264.3578148355009","990.80493914885551","-21.63571739196777","9.1733131408691406","7.1886014938354492","147.51432900460131","67.838083824201306","-54.012546539306641","3.8425195217132568","1.767076969146729","274.48728593127271","194.79851817941289","-29.0318603515625","7.149968147277832","5.0741996765136719","1109.001028519423","1094.434243257228","-1.313505172729492","35.296024322509773","34.832408905029297","621.16170368657481","634.77167112030611","2.19105052947998","37.555122375488281","38.377971649169922","5358.7241560469156","5330.8500631918969","-0.52016288042068481","50.340293884277337","50.078441619873047","552.32574594527182","545.61819607770337","-1.2144192457199099","80.047210693359375","79.075103759765625","4667.5929715795173","4650.0997208919243","-0.37478098273277283","45.613143920898438","45.442195892333977","61.386927034705742","53.903677608817837","-12.190298080444339","51.585651397705078","45.297206878662109","33.967964984331012","34.544064272049553","1.696007609367371","53.074943542480469","53.975101470947273","2.6640443205833351","2.6640443205833448","3.8340397480116079E-13","44.400737762451172","44.400737762451172","960.95837061272186","964.91026137212623","0.41124475002288818","42.539104461669922","42.714042663574219"
"48391","TX","Refugio","1212.3785251246329","1416.243494829373","16.815290451049801","16.421218872070309","19.182493209838871","429.59629537271371","649.41362516500942","51.168350219726563","5.8187227249145508","8.7960672378540039","46.565306932387401","86.193173417038196","85.101699829101563","1.639046311378479","3.033902645111084","269.69756883642668","256.16807717619668","-5.0165419578552246","9.4930505752563477","9.0168275833129883","1123.135753992314","1123.1357539923149","1.01222700468924E-13","63.062088012695313","63.062088012695313","950.46988933455498","950.469889334556","1.076500745641161E-13","66.004852294921875","66.004852294921875","4083.5486916058098","4083.5486916058198","2.4499380388981468E-13","68.711906433105469","68.711906433105469","155.87002425602341","155.87002425602449","7.1113525224736351E-13","32.271224975585938","32.271224975585938","2114.6311325080828","2114.6311325080842","4.3009615779878579E-14","60.643280029296882","60.643280029296882","25.068415600551809","25.068415600551809","0","75.964897155761719","75.964897155761719","33.077823288134752","33.077823288134852","3.0073315257332639E-13","78.756721496582031","78.756721496582031","0","0","-9999","-9999","-9999","565.85060803148372","565.85060803148383","2.0091316577010989E-14","64.1553955078125","64.1553955078125"
"48393","TX","Roberts","843.18912168541499","849.406415594235","0.73735463619232178","90.763092041015625","91.432334899902344","108.265849996103","198.880625440655","83.696540832519531","11.65402030944824","21.40803337097168","5.1580459989986398","12.6977491658846","146.17362976074219","1.436781644821167","3.5369775295257568","6.1896552120594999","15.006430842293","142.4437255859375","1.7241379022598271","4.1800642013549796","236.00000059619899","236.00000059620001","4.3355149656996989E-13","100","100","149.000000722549","149.000000722549","0","100","100","870.99999840304895","870.99999840304997","1.1747204500377889E-13","100","100","1.00000002048909","1.0000000204891","9.9920072216264089E-13","100","100","74.0000005900867","74.0000005900867","0","100","100","2.0000000023228499","2.0000000023228499","0","100","100","3.0000000493600898","3.0000000493601","3.4046837614834508E-13","100","100","0","0","-9999","-9999","-9999","52.0000005457442","52.0000005457443","1.912999652350228E-13","100","100"
"48395","TX","Robertson","6588.0904953665449","4489.9383685805478","-31.847652435302731","39.634765625","27.012022018432621","2466.9982017664038","1613.1061648432849","-34.612590789794922","14.84176540374756","9.7046451568603516","311.88839454843679","373.17579255755533","19.65042686462402","4.7682065963745117","5.7051796913146973","874.24074611743515","551.522179582533","-36.914154052734382","13.36555194854736","8.4317712783813477","2851.7973205049971","2413.373862967454","-15.37358379364014","67.690414428710938","57.283973693847663","2248.695460395244","1985.737115476413","-11.69381713867188","81.180343627929688","71.687263488769531","9599.247851965436","8441.0834053277486","-12.065157890319821","85.349411010742188","75.051864624023438","1597.195884718021","1289.624126761033","-19.256984710693359","44.539764404296882","35.962745666503913","1438.4193904132831","1284.931712854162","-10.670578956604","48.107673645019531","42.97430419921875","93.000001071608665","91.830866950220482","-1.257133483886719","90.291259765625","89.156181335449219","68.907438162720808","63.841250951165897","-7.3521628379821777","71.778579711914063","66.501304626464844","1.0000000274589","1.0000000274589","0","100","100","799.16602149619257","701.11415754374855","-12.26927375793457","50.293643951416023","44.122982025146477"
"48397","TX","Rockwall","17498.612854083462","15928.83950398169","-8.9708442687988281","22.33760833740234","20.333736419677731","2399.0341707149591","2535.91221346375","5.7055478096008301","3.0624535083770752","3.2371830940246582","264.68064158702822","193.24938994296011","-26.987712860107418","1.0007586479187009","0.73067677021026611","985.44237791236719","409.19504008696128","-58.476005554199219","3.7259616851806641","1.5471681356430049","13866.4383928688","12283.716120154189","-11.41405010223389","58.988548278808587","52.255565643310547","3373.6714267860079","2786.6641124282792","-17.399658203125","44.74365234375","36.958408355712891","36701.480451532298","31769.142827035801","-13.439069747924799","56.020820617675781","48.492141723632813","2226.1766976750368","2078.5643022102472","-6.6307582855224609","49.240802764892578","45.975765228271477","7598.4046591767419","6490.1509669786592","-14.585347175598139","60.933479309082031","52.046119689941413","746.4571750805643","829.52638852048813","11.128463745117189","39.349349975585938","43.728328704833977","275.17748541966608","224.849492849342","-18.28928375244141","58.300315856933587","47.637603759765632","31.557604536472301","26.844625276629831","-14.93452835083008","56.352867126464837","47.936832427978523","3662.421660268782","3164.5947626119751","-13.59283447265625","62.317878723144531","53.847110748291023"
"48399","TX","Runnels","3685.5587502875969","4360.8255166440658","18.321964263916019","35.097217559814453","41.527717590332031","1449.825998695301","1678.625536458635","15.781171798706049","13.806551933288571","15.98538780212402","70.092755613201462","47.841432414836738","-31.745538711547852","1.6828992366790769","1.1486538648605349","255.08125363666889","179.93720160024191","-29.458868026733398","6.1243996620178223","4.320220947265625","1156.4299123785061","1350.890565083324","16.81560134887695","43.937305450439453","51.325630187988281","1120.2155082858951","1237.3909293878689","10.46007823944092","54.805065155029297","60.537715911865227","4467.7935070540434","4990.0187355574071","11.68866062164307","51.148178100585938","57.126716613769531","58.008266664618453","76.835531406612986","32.4561767578125","30.212638854980469","40.018505096435547","1171.953346121323","1502.3123348978941","28.188749313354489","34.869186401367188","44.698371887207031","11.19195286645026","12.19195291115374","8.9349918365478516","53.295013427734382","58.056919097900391","42.411056795099192","42.180417204217491","-0.54381948709487915","59.733882904052727","59.409038543701172","0","0","-9999","0","0","548.47359980302735","694.50654117516285","26.625335693359379","37.084083557128913","46.957847595214837"
"48401","TX","Rusk","14358.174218066601","14355.861337200409","-1.610846072435379E-2","26.923259735107418","26.91892242431641","5763.9343835028094","5972.7791102629053","3.62330150604248","10.808052062988279","11.199661254882811","651.04446224395724","659.54146934417008","1.305134654045105","3.5237305164337158","3.5697200298309331","1625.9192430531591","1693.7006655395389","4.1688060760498047","8.8001689910888672","9.1670312881469727","9588.4857335037213","9588.4857335037359","1.517644788052303E-13","77.457679748535156","77.457679748535156","5892.6198436513314","5892.6198436513387","1.234757738763359E-13","78.704689025878906","78.704689025878906","30317.910163307519","30317.910163307581","2.1598987789278601E-13","78.723281860351563","78.723281860351563","6713.231801218978","6713.2318012189844","9.4834547387321472E-14","71.152427673339844","71.152427673339844","5593.4621766746532","5593.4621766746632","1.78859558457381E-13","73.511131286621094","73.511131286621094","143.97584817766659","143.97584817766699","2.368873055613036E-13","67.278434753417969","67.278434753417969","241.41964439675851","241.419644396759","2.0013659241154E-13","83.248153686523438","83.248153686523438","12.596781966936749","12.59678196693676","8.4610033009805546E-14","66.298851013183594","66.298851013183594","3701.398237905094","3701.398237905099","1.3514409318189649E-13","76.160453796386719","76.160453796386719"
"48403","TX","Sabine","1721.4466518181771","1642.900248132986","-4.5628137588500977","15.889299392700201","15.16429996490479","638.41296538656297","600.74290450764465","-5.9005789756774902","5.8926801681518546","5.5449776649475098","168.8467939069175","149.8098905932639","-11.274661064147949","3.5636723041534419","3.161880254745483","390.362138811124","380.79890829032558","-2.4498355388641362","8.2389640808105469","8.0371236801147461","1668.465848349379","1611.5605665147709","-3.4106349945068359","78.701217651367188","76.017005920410156","2617.3480379085681","2562.4389822319781","-2.0978889465332031","90.222267150878906","88.329505920410156","8250.4964301723703","8026.4028575576503","-2.7161223888397221","85.426551818847656","83.10626220703125","654.59088212135293","649.40536720739692","-0.79217648506164551","83.493736267089844","82.832313537597656","231.8516394374407","213.16311685155949","-8.0605525970458984","67.398735046386719","61.966022491455078","24.135482165620481","23.95736706781458","-0.73798024654388428","73.137825012207031","72.59808349609375","47.720397705887599","47.245738934469699","-0.99466639757156372","85.214996337890625","84.367393493652344","0","0","-9999","-9999","-9999","213.9674169156836","203.91699405735341","-4.6971745491027832","70.616310119628906","67.299339294433594"
